id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
76dycErMC5qTIKI9swULoq,Life on Earth - 2012 Remaster,2,221480,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.519,C#,0.224,0.00102,147.67
3iAWjnmONejInDRNLq3Bq1,Time Is Short - 2012 Remaster,3,221493,0,['Robin Trower'],2012-02-27,0.474,D#,0.385,0.000175,117.355
09jVRN2p1qjph2JoJhCrfl,Somebody Calling - 2012 Remaster,24,298467,0,['Robin Trower'],2012-02-27,0.601,C#,0.0172,0.0291,92.536
1NlFEL61965AIewh7aGlEd,Back It Up - 2012 Remaster,3,235093,0,['Robin Trower'],2012-02-27,0.443,A#,0.00255,0.0,162.429
37ceBlpjYGerTCJ9EouxAY,Farther on up the Road - 2012 Remaster,32,155227,0,['Robin Trower'],2012-02-27,0.469,C#,0.0377,0.000392,115.201
5C8ELpqZAUpiUMyKFmY17a,What It Is - 2012 Remaster,3,204520,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.83,F#,0.387,0.00419,94.995
3AnjZXoOZ5Rus8fQAuFn5j,Into the Flame - 2012 Remaster,3,207533,0,['Robin Trower'],2012-02-27,0.269,C#,0.0795,0.213,178.6
4ScbiaBYVVzXwXPMcizIeF,Little Girl - 2012 Remaster,6,293773,0,['Robin Trower'],2012-02-27,0.463,G#,0.797,0.036,115.708
4qeGfbs8zFhHA73hEYuAld,Gone Too Far - 2012 Remaster,3,229680,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.639,A#,0.0146,0.00167,103.143
6BrrUlUa0ce6teAnt46OZM,Won't Let You Down - 2012 Remaster,2,264240,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.643,C#,0.704,0.444,123.475
0FxE9EeUFoNiSRPGl18fTd,Little Boy Lost - 2012 Remaster,3,215720,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.515,F,0.00399,0.0847,86.274
5GoKQtqlpMxRw06nVAUU2V,Brown Rang,36,211435,0,['Yo Yo Honey Singh'],2012-02-27,0.81,B,0.268,0.000153,155.953
4O0fNGqJHjqeVyPdbyDmtz,Fall in Love - 2012 Remaster,3,161280,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.643,C#,0.0131,0.0,105.882
4MTMQH1kjMWYK5XhJrqWwL,River - 2012 Remaster,4,230893,0,['Robin Trower'],2012-02-27,0.484,F#,0.322,0.000105,101.537
4vp2i2EKdnUxmMU7HeE9w1,Goliya,41,217783,0,"['Diljit Dosanjh', 'Yo Yo Honey Singh']",2012-02-27,0.804,C#,0.177,0.0,97.96
6prvdUpc9Mgs8L8yHUE9B3,Sail On - 2012 Remaster,3,240853,0,['Robin Trower'],2012-02-27,0.445,C#,0.575,0.00111,82.248
5xEIkTUfEoa73p5jro45Lt,End Game - 2012 Remaster,2,310760,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.329,F,0.537,0.0207,170.331
7G10bjSLUpvFIPd9ck3dsr,Caravan to Midnight - 2012 Remaster,7,300800,0,['Robin Trower'],2012-02-27,0.469,A#,0.05,0.0422,76.574
3rT3nvoALeubhEl3btRGVy,Fly Low - 2012 Remaster,3,186787,0,['Robin Trower'],2012-02-27,0.662,G#,0.823,0.00322,115.505
06LvlvASPFi3UmzTdYkzhw,Into Money - 2012 Remaster,3,175613,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.554,G#,0.0399,0.00181,128.311
3pVXZ04pu8zYaiAHCrh6PV,Dope Shope,40,211765,0,"['Yo Yo Honey Singh', 'Deep Money']",2012-02-27,0.754,F#,0.424,2.62e-05,136.032
4WflUyLqcifyBN7XF7xWX6,In A Million Years - Nosferatu Remix,5,329144,0,['Angerfist'],2012-02-27,0.481,C#,0.166,0.023,174.987
6mKAMp1dazUa4IsO6nBERC,Thin Ice - 2012 Remaster,2,221360,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.594,G#,0.0295,0.00277,157.829
178i3uW9W1cSxkfg7PwrT8,In City Dreams - 2012 Remaster,5,315693,0,['Robin Trower'],2012-02-27,0.451,C#,0.0803,0.0,133.647
58b1ODsLbG81jUXOjjAkCn,Roads to Freedom - 2012 Remaster,5,234507,0,['Robin Trower'],2012-02-27,0.572,D#,0.585,0.00137,136.49
7LtIaLTSv96MmsyGD4d2Ek,Jack and Jill - 2012 Remaster,5,165640,0,['Robin Trower'],2012-02-27,0.458,F#,0.00581,0.000388,117.681
4fJRVv2oDMPMkTkh2cRvDD,I'm out to Get You - 2012 Remaster,14,325733,0,['Robin Trower'],2012-02-27,0.544,C#,0.429,0.1,102.731
2qrNs3zjbDntDy1q5mj4km,Birthday Boy - 2012 Remaster,3,230147,0,['Robin Trower'],2012-02-27,0.498,D#,0.868,0.0101,122.785
3oCrYfU6jFe2JrJGjXRHOS,The Shout - 2012 Remaster,3,154800,0,['Robin Trower'],2012-02-27,0.342,D#,0.00111,5.02e-06,140.169
01nVj7isBLU4HZqGP176JP,My Love (Burning Love) - 2012 Remaster,5,197573,0,['Robin Trower'],2012-02-27,0.496,E,0.00982,0.0124,121.227
1eFqX6QgiaS61dskDZokgM,Only Time - 2012 Remaster,3,238853,0,['Robin Trower'],2012-02-27,0.227,E,0.0238,0.0111,104.188
7seH8VldFyU3atTPU3htGh,Fat Gut - 2012 Remaster,2,202933,0,"['Robin Trower', 'Jack Bruce']",2012-02-27,0.781,B,0.282,0.0,126.031
3MwNA2HI0WqSiglm1Vy308,Olmayacak Bir Hayal,45,226200,0,['Cem Özkan'],2012-02-28,0.637,A,0.803,0.0,114.008
1NoRgxkmmkcisq1UW7LUkB,El Secuestro del Cachorro (Banda),49,207749,0,"['Régulo Caro', 'El Coyote']",2012-02-28,0.536,A#,0.394,0.0,107.125
7KlPycuFeYgDRjUajjzC6G,Te Llamé,37,221853,0,['Cristian'],2012-02-28,0.479,A,0.695,0.0,79.367
3Y6BuzQCg9p4yH347Nn8OW,Dancing Shoes,53,232373,0,['Green River Ordinance'],2012-02-28,0.586,G,0.252,5.83e-06,138.133
7oi1lbNed1mHYMXPxTh0fP,Nunca Es Tarde,39,256223,0,"['Canteca de macao', 'Shangó Dely']",2012-02-28,0.779,F,0.226,0.000574,100.032
7eiP7dsQZybO0vw2jGJvWC,Six Two Eight - 628,43,485094,0,"['Europe', 'Karisma']",2012-02-28,0.813,C,0.0703,0.00107,127.88
74I1z55PBTBkBC6Ay5ydf5,Flores em você,44,115800,0,['Ira!'],2012-02-29,0.606,C,0.816,0.0,155.888
3Yigtl1JHFsiSVpx4lr3l6,Dias de luta,52,268240,0,['Ira!'],2012-02-29,0.493,A,0.000962,0.0448,119.889
634fGMgXpMTACD6PW1QsPY,いつだって僕らは,37,264000,0,['Ikimonogakari'],2012-02-29,0.657,G#,0.0638,0.0,134.954
1skNh3CjgyDZgWgPJfc2sZ,En man som han,40,230800,0,['Lasse Stefanz'],2012-02-29,0.605,E,0.0234,1.13e-05,149.076
0lS0ngV4cnIewfHsjVaz6M,Etthundra mil från dig (Guitars and Cadillacs),38,191920,0,['Lasse Stefanz'],2012-02-29,0.523,G#,0.0491,8.2e-05,165.016
4L0rwZ4431TGlgOGexX8wW,笑ってたいんだ,35,370040,0,['Ikimonogakari'],2012-02-29,0.548,F,0.0251,0.0,157.124
3i9ZqZSL1NPneNvWJUXkGs,i hate u,35,244773,0,"['ISSA', 'SoulJa', 'ROLA']",2012-02-29,0.68,C#,0.535,0.0,149.963
5MZ4BLULdM4i1q79oQVVOa,歩いていこう,39,365093,0,['Ikimonogakari'],2012-02-29,0.543,F#,0.0251,0.0,81.983
2XS1mtjU2gv8uYrE11WctO,Tänk på mig ibland (Please Remember Me),37,223533,0,['Lasse Stefanz'],2012-02-29,0.622,A#,0.341,2.1e-05,76.042
7GLlnuHjYIKy3YR59ziaQe,Bad Boy,46,236817,0,['BIGBANG'],2012-02-29,0.597,A,0.0148,0.0,74.98
4AwNUVU4h3QmUMHIbzurRa,Envelheço na cidade,57,197080,0,['Ira!'],2012-02-29,0.61,D,0.000501,6.29e-05,117.184
4RCFg0o2liZ9ijIng3SvIm,Saknar dig (It's a Little Too Late),36,163667,0,['Lasse Stefanz'],2012-02-29,0.539,F,0.408,1.64e-05,168.902
26eV0R7nbqtlzh316ncU99,Fantastic Baby,54,230573,0,['BIGBANG'],2012-02-29,0.725,D,0.002,0.0,130.013
5ZRJHmKzMPqISDhePR0Sus,仲間,37,281333,0,['Good Coming'],2012-02-29,0.62,C#,0.0832,0.0,97.1
3PhAXXtZL3uPFcIrrOtp97,Är det kärlek du behöver (It Ain't all over Over Here),36,192147,0,['Lasse Stefanz'],2012-02-29,0.666,C#,0.438,2.34e-05,146.23
38mUTswfszVFQ952r89AP8,千本桜,58,252468,0,['KuroUsa'],2012-02-29,0.475,D,0.00644,5e-05,154.019
5kq6LtRFZZ2tydv511VmDq,Anhelos,29,267240,0,['Osvaldo Ayala'],2012-02-29,0.539,A#,0.231,1.37e-06,166.388
3dC4an6ekLcA7Swe559xy0,Bebiendo en Copa Ajena,19,291627,0,['Osvaldo Ayala'],2012-02-29,0.474,G,0.0924,1.98e-05,174.532
73gw5mJmr9U0h3IE75yV3z,Los Sentimientos del Alma,18,308947,0,['Osvaldo Ayala'],2012-02-29,0.539,F,0.44,2.4e-06,104.545
4T1fr0vWjJ18mIuXJByexh,Ojos Verdes,18,245840,0,['Osvaldo Ayala'],2012-02-29,0.652,D,0.306,0.0,155.566
0QbZI8ohTHrz3DnQht89BC,Kolmas pyörä vaan,29,105920,0,['Iiro Rantala'],2012-03-01,0.756,A#,0.464,0.419,130.015
1ATlDQFD2JvvgkWmBrrYLh,Akhirnya,28,271667,0,"['Innuendo', 'Camelia']",2012-03-01,0.6,F,0.647,0.0,80.024
6zKhvcwxgnHceNtnRym8Nw,Jorpakkoon,30,134387,0,['Iiro Rantala'],2012-03-01,0.508,F#,0.349,0.0,168.181
5iYCohXGnUkJ8WGrKeswLC,Mä oon mä,29,201973,0,['Iiro Rantala'],2012-03-01,0.503,F,0.0237,1.66e-05,80.024
7q63RXnfFulPgJktokumHz,Ella Fue,40,248693,0,['Caibo'],2012-03-01,0.747,G,0.201,0.0,105.013
6z9hLj7B2apLitXNRZ20Dc,Stofzuiger II (voor repeat-functie),39,359779,0,['Spruit'],2012-03-01,0.0,G#,0.109,0.624,0.0
6JzaDXRjRoZR4fSLMxccVD,Mageet Sanat,39,94387,0,['Iiro Rantala'],2012-03-01,0.675,D,0.0158,4.52e-05,161.953
6LAJokNaV7JWGzYIQVXS2T,Лондон,43,264318,0,"['Grigory Leps', 'Timati']",2012-03-01,0.289,F,0.0331,0.0,81.966
1Up2LGtG8lX9QDxDJSF3co,Cat de departe,25,182852,0,['Holograf'],2012-03-01,0.891,D,0.566,0.0,118.006
3AwXZQu6H2z2Gq7z2qH93g,I Love You,30,238200,0,['Najwa Latif'],2012-03-01,0.433,E,0.211,0.0,180.204
299Z47E5OH0uZubUKxxdji,Incondicional - Ao Vivo,40,187680,0,['Luan Santana'],2012-03-01,0.516,D,0.388,0.0,134.997
2vMwLjYk5yOLqzXyZ9xpHx,Sitten tuli Viileä Venla,37,123333,0,['Iiro Rantala'],2012-03-01,0.601,C,0.772,0.0,145.926
1OJtFQD6kmROCvIFncAPDH,"Chillaa, chillaa / Yksin mä kuljen katuja pitkin",32,99493,0,['Iiro Rantala'],2012-03-01,0.594,C,0.0155,0.000304,125.379
6HIeWAhjUPdKU8NXSHqlZP,Bu Aşkın Katili Sensin,41,232339,0,['Fettah Can'],2012-03-01,0.662,C,0.462,0.0,92.006
6AXz0oyVU4oXh9Tb98TXMd,Year 2012,0,214164,0,['Electro Dark Project'],2012-03-01,0.501,C,0.00419,3.15e-05,164.092
0VjsMIAFJt34ASopTkpxLC,ที่หนึ่งคนสุดท้าย,25,253320,0,['Gluy Stamp'],2012-03-01,0.7,E,0.229,0.0,132.056
04Vtwjvv0xozQ9YsEXsvOZ,Duvar,39,252726,0,['Fettah Can'],2012-03-01,0.464,C,0.163,0.0,144.082
52Zl5JwAbWtwsC5iRCqNhf,Mandalinalar,40,254584,0,['Fettah Can'],2012-03-01,0.599,C,0.662,0.0,131.981
1UtBVD8J1wZn54KC33H3jy,หนาว,27,347520,0,['Gluy Stamp'],2012-03-01,0.466,A,0.833,0.0,179.721
2xD7RvKFJl52xyds3wQFXQ,No Diggity,57,221533,0,['Chet Faker'],2012-03-01,0.574,D,0.678,0.000974,160.044
2fFoXj2aUlaezPp3SinfSD,Boş Bardak,52,226627,0,['Fettah Can'],2012-03-01,0.714,F#,0.442,6.56e-06,96.016
24cgBBhZD1cWekUqaYuqTB,"Orfeo ed Euridice, Wq. 30 - Arranged Sgambati / Act 2: Melodie dell'Orfeo",57,181547,0,"['Christoph Willibald Gluck', 'Yuja Wang']",2012-03-01,0.279,D,0.989,0.982,69.813
7dPzERXRdji0fTsM7eVKTE,Festi Ekje Slutt,30,223406,0,['Vassendgutane'],2012-03-02,0.558,D,0.0897,0.000247,152.009
1jy0jCu66qyFrojRJIMidt,Hazafelé az út veszélyes,23,197880,0,['Animal Cannibals'],2012-03-02,0.9,E,0.0758,0.0,102.035
13ADf0Z0H3Dl4M2B3bVN0Z,Skål For Dette Landet,30,249702,0,['Vassendgutane'],2012-03-02,0.597,G,0.0323,1.78e-06,147.003
0skZ8Tw78opEV2OSFtFDDd,Jarosovsky pivovar,40,181293,0,['Argema'],2012-03-02,0.659,G,0.526,0.000713,128.11
0VCf70ilRV5xjjf5V7H0SF,Do U Know,39,321998,0,"['Shaan', 'Shreya Ghoshal']",2012-03-02,0.778,C,0.313,8.34e-06,108.933
0VLXNg5Eoq6uv9Yn1Tz8WE,Alexandrie Alexandra,45,284107,0,['Claude François'],2012-03-02,0.676,A,0.00221,0.137,126.581
4aoiyXeavDl9IYXwK7VYAo,Lovely Leitrim,31,156267,0,['Larry Cunningham'],2012-03-02,0.526,E,0.74,0.0,80.013
7aj3v36ETD4JAFGaCivMLH,Silikon I Tatti,32,225161,0,['Vassendgutane'],2012-03-02,0.661,C,0.292,0.0,142.02
0YKEBiwNh4VGsuf99aNfLa,Anarkali Disco Chali,44,293955,0,"['Mamta Sharma', 'Sukhwinder Singh']",2012-03-02,0.734,E,0.0191,3.23e-05,99.992
3H21kf6WPhu3gyfmctWNUO,Greitt å Vere Neger,46,192863,0,['Vassendgutane'],2012-03-02,0.608,E,0.52,0.0,145.939
5gmhmtdk4wmi6evbMASry8,Det E Helg,39,249044,0,['Vassendgutane'],2012-03-02,0.576,G,0.0645,3.52e-05,137.936
3iiBac4JCwFRFKF7w9jYjb,Gjødselpumpå,37,214666,0,['Vassendgutane'],2012-03-02,0.605,B,0.0931,1.29e-05,158.991
3zwZ6aMGvhpDQ8EMIjr6E0,Magkasuyo Buong Gabi,47,228600,0,"['RICO J PUNO', 'Elisa']",2012-03-02,0.398,B,0.344,0.0,147.303
5IXl8VmP5j38FtLIW5bWlP,Right Now Now,44,246314,0,"['Wajid', 'Sunidhi Chauhan', ""Suzanne D'Mello""]",2012-03-02,0.814,F,0.109,8.1e-06,125.974
1l1O2XccWC71HVrAFSAnqT,Herz aus Stein,45,229280,0,['Kay One'],2012-03-02,0.694,C,0.295,0.0,175.998
4UvtidpJwsb8O0qsoW9mHZ,Stein Torv Og Grus,32,189586,0,['Vassendgutane'],2012-03-02,0.671,G,0.136,1.73e-06,105.984
3Rp5UJUQcBu45Qt3j49xov,P1,47,197187,0,['Kay One'],2012-03-02,0.794,A,0.112,0.0,132.068
4dkSf57y4ySgLKXs4g5FfT,Concrete Angel,51,236733,0,"['Gareth Emery', 'Christina Novelli']",2012-03-02,0.624,G,0.00604,0.000872,130.006
4AmoNdoOKJTbtVYM5gqama,Papa Toh Band Bajaye,39,253629,0,['Neeraj Shridhar'],2012-03-02,0.872,F#,0.0476,0.0816,122.017
5mCPEgYAydN8Z8HtILkQtE,Can't Stop Me - Radio Edit,37,201279,0,"['Afrojack', 'Shermanology']",2012-03-02,0.44,C,0.109,0.0,129.963
05S4ZiPY62MCpTqBCzbnT7,Soumerná,27,269867,0,['Bára Basiková'],2012-03-02,0.584,F#,0.236,5.69e-06,110.18
33m5tf13Ax2TZtVzQJnP4x,Spinavy zada,27,265040,0,['Argema'],2012-03-02,0.63,A,0.0168,4.95e-05,128.058
1T2yDNs1D9t5JsTrYmT2ZW,Moje leto,49,217107,0,"['In Vivo', 'Boyant']",2012-03-03,0.745,F#,0.17,0.0,127.988
7axKxKlRPINzUFGxJlCyJ8,Buh,28,202841,1,['Hugo Toxxx'],2012-03-03,0.858,G,0.0839,0.0,99.898
1UJ26yVJrrT2JINTcyfVxY,Meditation from the opera Thaïs,34,272080,0,"['Fausto Quintabà', 'Reza Najfar']",2012-03-04,0.208,D,0.976,0.918,69.001
3tW3RArQC4GAFRn9ikOjl4,J'aime la galette,37,121856,0,"['Clipounets', 'Les Petits Minous']",2012-03-04,0.856,D,0.914,3.5e-06,119.962
68KCwQ2PNKNT17sEx32DEG,Dance Me to the End of Love - Bonus,52,185053,0,['The Civil Wars'],2012-03-05,0.482,D,0.843,2.46e-06,110.128
1FpkcgPpoDXslFdtigS807,Carta,20,251760,0,['Congo'],2012-03-05,0.731,D,0.255,6.75e-06,88.016
0n7PGQvIHZZP7twPEhUpBN,Godmorgen Norge,44,156280,0,['Vinni'],2012-03-05,0.733,B,0.203,0.0,100.86
1Xy7rlgMjkoWlwUSEk5sA4,Venaam Machan,45,314360,0,"['Harris Jayaraj', 'Naresh Iyer', 'Velmurugan']",2012-03-05,0.829,C,0.271,0.0,138.007
0emgg3ms4inbCoRgdfp1i0,Sommerfuggel i vinterland,36,164507,0,['Vinni'],2012-03-05,0.592,B,0.0226,1.22e-06,136.025
7Df5Xv2GMZVpphOnUYVqQm,Einar,16,219000,0,"['Emmsjé Gauti', 'Helgi Sæmundur']",2012-03-05,0.679,F,0.025,0.0,90.29
3g8cmtVHHwN6s4phtUqjzO,Halloo Kosmos,17,262041,0,['Smilers'],2012-03-05,0.657,G#,0.0291,0.00439,130.008
5eAZSmWJjKNnMposeGbcCh,Poison & Wine,49,219467,0,['The Civil Wars'],2012-03-05,0.284,C#,0.788,7.03e-05,153.948
70DGS8WcxhqEQ9wkYlOVTQ,Carolina (feat. Chico Buarque),32,276560,0,"['Carminho', 'Chico Buarque']",2012-03-05,0.445,F,0.891,3.34e-05,104.882
7y1xrA4JhxO6UB0qwfKBm1,Lágrimas do céu,41,223333,0,['Carminho'],2012-03-05,0.605,C#,0.547,0.0,98.775
2ZGWrkEmKFe0yFyxGZNtFj,2000 Years Ago - Original Mix,0,503226,0,['Ewan Rill'],2012-03-05,0.69,E,0.0533,0.881,123.992
4poExuUdez31ntLjR8zJG1,Love blows as the wind blows: In the year that's come and gone - 1993 Remaster,0,199120,0,"['George Butterworth', 'Robert Tear', 'Vernon Handley', 'City Of Birmingham Symphony Orchestra']",2012-03-05,0.207,G#,0.982,0.0457,84.194
0bEvYpCu80kJ7cGeCvUzIb,Królowa nadbałtyckich raf,34,280080,0,['Artur Andrus'],2012-03-05,0.666,F,0.185,4.34e-06,132.871
4b8q8hfLfwQeHXbSfycYkA,Menace de mort,43,242982,1,['Youssoupha'],2012-03-05,0.495,C,0.204,0.0,113.236
0uWdlSAXUL5wDqPBoI35OO,Church and Law,31,288600,0,['When Saints Go Machine'],2012-03-05,0.559,F,0.626,0.0503,171.988
0WXRin9RtbezLw3VfN0b0y,Italian Fireflies,34,394335,0,['Black Strobe'],2012-03-05,0.717,C,0.00142,0.806,125.997
1OMPVXFypKUppHLlLHuZa9,Dreamin',51,303707,1,"['Youssoupha', 'Indila']",2012-03-05,0.624,C,0.527,0.0,89.943
6S8U0147pdZA9ktCpXg0mw,Kelly,33,217873,0,['When Saints Go Machine'],2012-03-05,0.79,E,0.594,0.278,107.989
5oJeHlDsokuqoTHIdEgHl8,Sepanjang Jalan Kenangan,38,255547,0,['The Rain'],2012-03-05,0.492,A,0.0661,0.00347,91.986
57Xg3PHpcQfZhLVfEGALJW,הידעת את הדרך,35,169147,0,['Shem-Tov Levi'],2012-03-05,0.575,G,0.778,0.0,142.419
1JN30WSeBF2bcj6iAMz2lM,Glanki i pacyfki,34,235280,0,['Artur Andrus'],2012-03-05,0.472,D,0.00197,1.39e-06,160.181
2dEbRirkEtImY7HdYxrgRS,"Delius: 2 Pieces for Small Orchestra: No. 1, On Hearing the First Cuckoo in Spring",57,349760,0,"['Frederick Delius', 'Vernon Handley', 'London Philharmonic Orchestra']",2012-03-05,0.0716,G,0.851,0.901,77.047
1KszmxbIkRehfd4KIGPFrO,"Piłem w Spale, spałem w Pile",39,157453,0,['Artur Andrus'],2012-03-05,0.722,F#,0.332,0.0,124.114
5ogPIVyWBqgKaYlE2kRp19,Sepanjang Jalan Kenangan,44,255547,0,['The Rain'],2012-03-05,0.492,A,0.0661,0.00351,91.99
4B4k4xhAUDykcyTC9CBlJ8,Les disques de mon père,39,295867,1,"['Youssoupha', 'Tabu Ley Rochereau']",2012-03-05,0.729,G,0.084,0.0,99.015
6Hb0PbsHrfP276ep55mJdZ,The Hokey Cokey,45,196253,0,['Justin Fletcher'],2012-03-05,0.73,B,0.021,0.00137,127.943
5p9fWkryvMSchyCW7AMwaM,Mind Your Manners (feat. Icona Pop),45,196653,1,"['Chiddy Bang', 'Icona Pop']",2012-03-05,0.696,D,0.00399,0.0,92.976
3Rn2n87UEQV0YxDCxvqSI8,You Are Good,49,322952,0,['Israel Houghton'],2012-03-06,0.523,A,0.00147,0.0,127.944
6jYhsewiw0eMjtvMS8Lnlt,Helluva - Radio Mix,36,249827,0,['Brotherhood Creed'],2012-03-06,0.804,F#,0.0658,0.0,105.414
0lrsWULAzhROQXNtKkWbnG,เธอเหนื่อยมั้ย,24,257547,0,['Min (มิณทร์)'],2012-03-06,0.77,G,0.145,0.0,105.963
1KuMwIia8oOBSqeByvMV3K,Beni Biraz Böyle Hatırla,46,267520,0,['emre aydın'],2012-03-06,0.407,E,0.74,0.0,151.685
36XWhADD7DpCYfe2EYwgWF,"2 Pieces, Op. posth., B. 188: No. 1. Lullaby in G Major",55,191760,0,"['Antonín Dvořák', 'Stefan Veselka']",2012-03-06,0.331,G,0.994,0.905,65.591
4a76N7W47CU6JVMcpDYQuO,Biding My Time,42,243067,0,['Busby Marou'],2012-03-06,0.704,E,0.0689,0.0,134.975
1dmLoNk6cvVsOHIb3K2eLU,Sonho de Caboclo,45,200707,0,['João Carreiro & Capataz'],2012-03-06,0.734,G,0.761,0.0,105.106
3S2wrXws8XL7bptIoOvZvs,Albatross,41,254582,0,['Big Wreck'],2012-03-06,0.29,B,0.0169,4.19e-05,145.839
4T7cRMEuUS7o2DIvMwa7bw,Trust in Me,27,244307,0,['Steve Tyrell'],2012-03-06,0.36,E,0.675,2.99e-06,67.701
3VOvoz02VDVOwgXz7zoFD9,Soğuk Odalar,47,217626,0,['emre aydın'],2012-03-06,0.315,C,0.669,0.0,80.023
4xbxkHgSnvgEb8TU7nztRR,Holky pitomý,36,125147,0,['Poletíme?'],2012-03-06,0.723,G#,0.827,0.0,73.161
4pMpv0SS8pIAjbxhkXzKBF,Lokomotiva,40,263267,0,['Poletíme?'],2012-03-06,0.408,G,0.434,0.0,143.475
2QTgzb5jULMFQFyFcAyCjN,Volta pro Meu Coração,49,201627,0,['João Carreiro & Capataz'],2012-03-06,0.611,D,0.176,0.0,104.01
0a9g5v3p4aUU0YDZpfoGQQ,G.D.G - 2012 Version,0,147560,0,['JURASSIC JADE'],2012-03-07,0.31,B,0.000167,0.0012,144.099
2gM62YOqzgRSUb70dn7Hwi,ニルヴァーナ,42,229547,0,['MUCC'],2012-03-07,0.396,C#,0.000735,0.000143,180.209
24dq1uvUoVVQ6WMwFTqUPl,希望のうた,38,245747,0,['Fuyumi Abe'],2012-03-07,0.384,D,0.955,1.23e-06,162.503
16CwZ2XflFWeAks7icMVSN,Chaos Queen - 2012 Version,0,112707,0,['JURASSIC JADE'],2012-03-07,0.271,E,0.0015,1.86e-05,145.893
16HxoDykUK42UpKHusiCpF,Left Eye On The TV - 2012 Version,0,194587,0,['JURASSIC JADE'],2012-03-07,0.533,A,0.000316,5.45e-05,105.097
2MiwaPvphu9cTVCgcflBrZ,夢芝居 - オリジナル,40,226132,0,['Tomio Umezawa'],2012-03-07,0.46,E,0.331,4.36e-06,148.352
3i9gl3T3g3da7pDrdHvH2M,Työn välittämätön,32,222000,0,"['Herra Huu', 'Huge L']",2012-03-07,0.785,G,0.329,0.00171,96.054
2IdOB1VeDwLJrPM2KpMvOs,Визор,35,213149,1,['План Ломоносова'],2012-03-07,0.527,D,0.0713,0.0,152.067
2im8jqte4utp2s1ZI52OFv,ワイルド アット ハート,51,247295,0,['ARASHI'],2012-03-07,0.632,A#,0.106,0.0,123.891
3YzeSBP9xQaXIXSegBlyPe,departure! (TVサイズ),61,83560,0,['Masatoshi Ono'],2012-03-07,0.457,F,0.00951,0.0,160.075
5mMQzcCJP3AaWbJDFmxRER,Go my way,37,246573,0,['J SOUL BROTHERS III'],2012-03-07,0.701,C#,0.403,0.0,116.982
2kxZBjCJIsfWlkqyzK0PBQ,Rota,38,228728,0,"['Erdem Kınay', 'Demet Akalın']",2012-03-07,0.736,B,0.000883,0.0,129.011
5etFK8XoCKT7JwQ148J0Wj,Pote Xana,26,227840,0,['Konstantinos Argiros'],2012-03-07,0.612,G,0.0597,0.0,148.102
0un4JwxfcsKF6ubAAwRJnR,ふたりで、ひとつだから。feat.WISE,35,318333,0,['Dear'],2012-03-07,0.679,G,0.326,0.0,110.037
3HnvU2EyWv5Skf60PvDVOp,Duman,40,205923,0,"['Erdem Kınay', 'Merve Özbey']",2012-03-07,0.689,C#,0.0225,0.157,128.011
1ZE9EAt51dIEoygwHWcWWB,ドク・ユメ・スペルマ - 2012 Version,0,89933,0,['JURASSIC JADE'],2012-03-07,0.466,F#,0.000112,0.0,150.214
6RTNGOolCm3n6OIC8jOj58,The Everlasting Guilty Crown,46,328027,0,['EGOIST'],2012-03-07,0.342,F#,0.000153,0.00361,171.972
6ZFHKnbn9RE6c49z6tMOCt,いつか... (A Requiem For K),0,227600,0,['JURASSIC JADE'],2012-03-07,0.408,E,0.565,0.3,141.505
6UL4gdAFGItXjGUD0UhKz9,Paidi Gennaio,28,255480,0,['Konstantinos Argiros'],2012-03-07,0.59,D,0.342,2.15e-06,139.949
02gySWUFk5JT4gMguGAhdO,Ocean Drive,55,258462,0,['Miami Nights 1984'],2012-03-08,0.59,C#,2.28e-05,0.924,130.027
2K6d7YBnBp7FluPWtnY7R2,The Great Enlightenment,22,259539,0,['Geva Alon'],2012-03-08,0.465,E,0.0988,0.000453,143.787
66XTok0iKrL5i0zGU609uw,รักฉันทำไม Feat.3.2.1 (For What?),30,292083,0,['Waii'],2012-03-08,0.675,E,0.0457,0.0,143.986
1JrQp5SsYx295qNVAaXKMw,Dragonborn - Original Mix,49,334940,0,['Headhunterz'],2012-03-08,0.479,F,0.0772,0.254,150.001
2hdlvezxhHwplJ58MbNXcO,เสียใจแต่ไม่แคร์ (Whatever),37,253250,0,['Waii'],2012-03-08,0.59,C,0.202,0.0,179.873
3Aldb8lmoEa7bLseBhRyxl,Little Things,42,306835,0,['TrinityRoots'],2012-03-08,0.796,F,0.183,0.0283,80.988
2DdVse7Qsg8MTijiLbys8f,ตัดใจไม่ลงและคงไม่ยอม (Refuse),33,281077,0,['Waii'],2012-03-08,0.694,A,0.322,0.0,129.809
3mS1DMR2N8eQ0qGezDPTOx,Čtyři Slunce,40,228320,0,['Vypsana Fixa'],2012-03-08,0.56,E,0.256,0.317,124.991
