id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
7Kkafe9iuvskCpd6mlUqwD,Jodoh Pasti Bertemu,45,246707,0,['Afgan'],2013-01-23,0.474,D,0.489,2.09e-06,67.974
52Q094p6JIrBwIcjaxY8oo,Ta mig hem till Skåne,36,176867,0,['Last Call'],2013-01-23,0.757,E,0.779,0.0,109.479
6wfUfzWIraaFrEzTbhAUT9,Untukmu Aku Bertahan,30,252720,0,['Afgan'],2013-01-23,0.392,A#,0.649,1.89e-05,135.536
39ZscozVHtE8Na4ooYiYZG,Cormorant Blues,37,229785,0,['Bourbon Boys'],2013-01-23,0.57,D,0.00118,0.000794,133.075
2QhRb315NAmSrpiV0gZEES,Yako mi deystvash,23,199238,0,['Anelia'],2013-01-23,0.729,B,0.111,0.0,91.989
1FjfwVnpCAjXSQJjY5LH5x,Rock 'n' Rollin' Man,41,176103,0,['Bourbon Boys'],2013-01-23,0.512,D,3.46e-05,0.0583,115.009
6V802pGwvk0YFV5etuM9RN,Hillbilly Heart,43,203053,0,['Bourbon Boys'],2013-01-23,0.553,G,0.0333,1.3e-05,102.722
2mk87j3RWPdzy0rWIoUP1o,Drop the Game,49,221080,0,"['Flume', 'Chet Faker']",2013-01-23,0.316,E,0.511,0.00016,77.871
48thlDNTf1I7aviH3cmOtX,Hayat Gibi,55,312627,0,['Toygar Işıklı'],2013-01-23,0.545,D#,0.569,0.0,141.816
0c7mh92jlOwMhtiWWPfTPF,けんかをやめて,35,271200,0,['Naoko Kawai'],2013-01-23,0.485,C#,0.715,0.000181,109.149
1fetKWzCYkwZX9ENMqV8d0,Korkuyorum,47,268547,0,['Toygar Işıklı'],2013-01-23,0.549,C#,0.478,5.51e-05,138.032
5aBeLYMIhooxXKKplX9wDC,Söz Olur,43,273387,0,['Toygar Işıklı'],2013-01-23,0.61,E,0.116,2.76e-05,133.931
73HGri0DOHIceDaRXX2tRE,スマイル・フォー・ミー,35,218293,0,['Naoko Kawai'],2013-01-23,0.726,G#,0.579,0.0,146.23
3BksUkYjP08H5fH3T2H90k,Cinta Tanpa Syarat,26,254827,0,['Afgan'],2013-01-23,0.538,A,0.768,0.000441,127.984
4DDVNfXxsHAlvg4nace2Ze,Dear Mom,56,225733,0,['Kolton Moore & the Clever Few'],2013-01-24,0.53,C#,0.125,1.88e-06,82.158
6KMkOWxozHdJcH2zYo7R43,Los Ratones,42,178189,0,['Evelyn Cornejo'],2013-01-24,0.687,B,0.859,0.0,145.782
2iAReo5L21EcuI5Uh4xsy3,Baanali Badalago,40,288853,0,['Sonu Nigam'],2013-01-24,0.597,F,0.479,0.0,119.954
6sR7tS1ho6C65y1pjSXMSg,Aye,36,324383,0,['New World Sound'],2013-01-24,0.771,E,0.000398,0.867,129.001
3VRDrhJB46Jl78RQD1kPw2,Hade Mabebeza,27,511220,0,['Vaalsow Presents Fistaz Mixwell'],2013-01-25,0.784,F#,0.00125,0.395,122.988
22W1OZtniQZgKQa3wnqZje,Sky Is the Limit,49,277799,0,"['DJ Antoine', 'Mad Mark']",2013-01-25,0.692,A,0.0251,0.0,127.981
3suuFUIKb8Cb0UYH8tfZtO,Sur la route,30,238707,0,['Clémentine'],2013-01-25,0.797,G#,0.49,0.00495,115.03
3yRtUlLITlJVERehZdsNn1,Yoùre Ma Cherie - Dj Antoine Vs Mad Mark 2K13 Radio Edit,48,191608,0,"['DJ Antoine', 'Pitbull', 'DJ Antoine vs. Mad Mark']",2013-01-25,0.764,G#,0.0507,2.61e-06,127.956
3ybCrUIFRIaT42u35JKdBz,Nit miin Typ,29,209373,0,['Trauffer'],2013-01-25,0.699,F#,0.192,0.0,94.981
6pOCp1uVfy2pwYyZ2fHx0V,Bella Vita - DJ Antoine vs. Mad Mark 2k13 Radio Edit,33,203820,0,['DJ Antoine'],2013-01-25,0.722,A#,0.0138,0.0,125.038
6RbbNX9vbSrvRiGPNb29jf,Shy Girl,39,174784,0,['Andy and the rockets'],2013-01-25,0.656,A#,0.158,9.88e-06,106.016
7BRTWUMgP4oaVApwdv401Y,Sky Is The Limit,30,277799,0,"['DJ Antoine', 'Mad Mark']",2013-01-25,0.692,A,0.0251,0.0,127.981
6WT4ZAQ0AcAiKV60Fpbqi9,House Party - Radio Edit,42,206791,0,"['DJ Antoine', 'Mad Mark', 'B-Case', 'U-Jean']",2013-01-25,0.699,A#,0.0704,0.0,127.967
5tC8ycFXQvYppqL8bzN0LU,You're Ma Cherie - DJ Antoine vs Mad Mark 2K13 Radio Edit,50,191550,0,"['DJ Antoine', 'Pitbull', 'Mad Mark']",2013-01-25,0.754,F,0.0421,1.49e-05,127.931
5Wgm125jezkkPahoA9tccM,House Party (Radio Edit) - Dj Antoine Vs Mad Mark,41,206864,0,"['DJ Antoine', 'Mad Mark', 'B-Case', 'U-Jean']",2013-01-25,0.7,A#,0.074,0.0,127.988
71SoO1VkFjSfYJsOB4mpHT,Brienzersee,31,218987,0,['Trauffer'],2013-01-25,0.549,G#,0.146,0.0,119.923
3UZOvqjzDUNKuVwJEJMoGC,You're Ma Chérie - DJ Antoine vs Mad Mark 2k13 Radio Edit,57,191550,0,"['DJ Antoine', 'Pitbull']",2013-01-25,0.752,G#,0.0421,1.42e-05,127.89
23GRmUjbVdDOrg7xHDld5c,House Party - Radio Edit,57,206791,0,"['DJ Antoine', 'Mad Mark', 'B-Case', 'U-Jean']",2013-01-25,0.699,A#,0.0704,0.0,127.968
1inuwm1Aj2bexKg7vl5hGm,Sånn æ har det,33,230400,0,['Marius Melua'],2013-01-25,0.604,F#,0.0706,0.0,125.018
6hp3KubrbcERP2g8ude9jR,Bella Vita - DJ Antoine vs. Mad Mark 2K13 Radio Edit,47,203820,0,['DJ Antoine'],2013-01-25,0.722,A#,0.0138,0.0,125.038
2Fj4hrKOPTzNEJsfvyHVqI,Fallen & fliegen,47,199602,0,['Kärbholz'],2013-01-25,0.534,F,6e-05,0.000113,116.653
4zh1qHlC0kyduYAstMO7im,Zeg Roodkapje Waar Ga Je Heen?,40,115227,0,['Roodkapje'],2013-01-25,0.86,G,0.311,0.0,105.994
1K2a8QcaPTDTZ1e4M0s8gQ,Tandtråd,58,242320,0,['Tjuvjakt'],2013-01-25,0.744,B,0.148,0.0,137.809
1suop2kdGCtxZouCpYRN4b,幼稚完 - TVB電視劇「雷霆掃毒」片尾曲,34,268846,0,['Raymond Lam'],2013-01-25,0.491,F#,0.682,0.0,78.035
0XieHS5kOPnu9EvJgw1soV,Bella vita - Dj Antoine Vs Mad Mark 2K13 Radio Edit,42,203886,0,"['DJ Antoine', 'DJ Antoine vs. Mad Mark']",2013-01-25,0.738,A#,0.0109,0.0,125.027
55X1EcSF9eKUYu4l3dh1KH,House Party - Radio Edit,38,206791,0,"['DJ Antoine', 'Mad Mark', 'B-Case', 'U-Jean']",2013-01-25,0.699,A#,0.0704,0.0,127.968
1vlABAmEQPOskG22HvGyYi,You're Ma Cherie - DJ Antoine vs Mad Mark 2k13 Radio Edit,40,191550,0,"['DJ Antoine', 'Pitbull']",2013-01-25,0.752,G#,0.0421,1.42e-05,127.89
102qQ5BzgcpVSm2RJhXy5m,Z'jung für mii,42,192907,0,['Trauffer'],2013-01-25,0.586,F#,0.0236,0.0,154.057
5o1SyGe6l3EKbw0KiTQH2m,Biblical,52,237813,0,['Biffy Clyro'],2013-01-25,0.573,B,0.000534,0.0,124.017
5WO8MdgIrbNBo9TeKzTVBl,Tears (feat.Eugene of THE SEEYA),42,255660,0,['Leessang'],2013-01-25,0.686,B,0.209,0.0,98.004
2LWFw1lxYO3uX3T1kGhJpp,Black Chandelier,53,244868,0,['Biffy Clyro'],2013-01-25,0.67,B,0.00276,1.46e-06,111.374
2VkFItjC7hSwxKnbcXVKGq,Alive,29,218547,0,"['Kato', 'Electric Lady Lab']",2013-01-26,0.623,A#,0.00993,0.000822,127.96
3XHNntLTMugZtG4w5iEEzm,Klapper Af Den (feat. KATO),31,219893,0,"['USO', 'Kato']",2013-01-26,0.735,C#,0.0227,0.0,174.02
7uOtMUa6pggV5ZJQLzFEkN,Never Let U Go (feat. Snoop Dogg & Brandon Beal),34,214080,0,"['Kato', 'Snoop Dogg', 'Brandon Beal']",2013-01-26,0.761,G#,0.0916,0.0,124.989
0TQ1MKnzkEvsb7YbjxJieR,בראשית עולם,29,251653,0,['Shlomi Shabat'],2013-01-27,0.515,B,0.635,0.0,72.984
6uUwt8jtx7FnNRuXhPdbcy,Biri Var,38,214000,0,"['Hande Yener', 'Volga Tamöz']",2013-01-27,0.668,D,0.00491,0.0,130.043
0WVmw3JD2FMQClBH9ZZGbf,Is It True?,28,197253,0,['Yohanna'],2013-01-27,0.473,C,0.35,0.0,84.0
6qmhJx1ebBoFFLYVLzdElA,השבת כבר נכנסת,27,214373,0,"['Shlomi Shabat', 'Yuval Dayan']",2013-01-27,0.418,C,0.67,0.0,83.704
2wVz6cPkonGYR5yfAt9QMb,Moldovenii s-au nascut,30,191031,0,['Zdob si Zdub'],2013-01-27,0.632,A,0.0144,0.000913,140.007
5tYP8uXMGiU6ho2PsYWgrj,Onnenpäivä,29,227680,0,['Jannika B'],2013-01-28,0.63,F#,0.0147,0.0321,120.018
0hcBKkhiWL0BIskFrWZcJc,Sutilmente,61,242507,0,['Skank'],2013-01-28,0.587,F#,0.745,2.88e-05,100.002
2QnE7730DDBZjlwzwuo2l8,Januari,40,222160,0,['Glenn Fredly'],2013-01-28,0.586,G,0.00389,0.0,122.171
48qoOE6mZ3dHziLwbvZ2o5,Most Precious Love - DF's Future 3000 Mix,0,433320,0,"['Blaze', 'UDAUFL', 'Barbara Tucker', 'Dennis Ferrer']",2013-01-28,0.807,F,0.000244,0.00812,125.977
78vgaKdwL4k9YVZ3i2FJj0,Te Ver,48,276373,0,['Skank'],2013-01-28,0.766,B,0.0137,0.0026,90.218
4Tl5LPLA3afirBFPu5HksX,Dios Incomparable (Invitado: Marco Barrientos),60,645440,0,['Generación 12'],2013-01-28,0.398,B,0.00214,4.1e-05,78.001
6wLpm1wNUIiLdrQlZa73O8,Seuraavaan elämään,37,209413,0,['Jannika B'],2013-01-28,0.561,G,0.0396,0.0127,90.042
044zsO0C8CSvL29XuxfyV8,San Iktos,24,224360,0,['Eleni & Souzana Vougioukli'],2013-01-28,0.535,B,0.117,0.0,107.034
1Q6yW8PBiWLuNGqf0bVzCv,Here We Are - Original Vocal Mix,0,369200,0,['A-Lusion'],2013-01-28,0.52,D#,0.0121,0.118,150.015
2x1gYPGcvq7CBuEJjBE5vH,Seven Nations Army - Fehrplay Remix,1,588867,0,"['Dan McKie', 'Larisa', 'Fehrplay']",2013-01-28,0.69,C,0.0232,0.654,125.992
3eW8Di8rolVzktc3xW7hba,Ainda Gosto Dela,56,313107,0,['Skank'],2013-01-28,0.693,B,0.0496,3.11e-06,122.002
19YkX6WwgFKwCQ5edvLWvn,Resposta,54,243933,0,['Skank'],2013-01-28,0.59,C#,0.254,8.47e-06,74.986
73c5TQJFaPjvG3I48OSHys,Si Ya Lo Sabe Dios,45,166040,0,['La Adictiva Banda San José de Mesillas'],2013-01-28,0.754,D,0.279,2.2e-06,138.212
6Mr3M8IuMkvqadQfHeL15S,Balada do Amor Inabalável,50,240533,0,['Skank'],2013-01-28,0.685,A#,0.0205,0.449,77.979
6fLO6sPB1yLi9BWUq4LyWt,"Don't Say Goodbye (Theme Song from the Movie ""A Secret Affair"")",43,266573,0,['Nina'],2013-01-28,0.219,C,0.456,2.73e-05,85.133
3kCyNwqKum1VT53fQcSpfa,Yangın Var,39,247722,0,['Halil Sezai'],2013-01-28,0.225,G,0.317,0.0,82.337
4fq9swh5R8B1oZThAX9Ey9,Viene de Mi,38,230400,0,['La Yegros'],2013-01-28,0.695,E,0.567,0.000132,85.052
5a008ecFPEypprh1yOg1bM,Vamos Fugir,58,240133,0,['Skank'],2013-01-28,0.604,F#,0.22,0.0,135.943
0aJzrpwqEdGZQsSHLvbbpz,Vou Deixar,55,273533,0,['Skank'],2013-01-28,0.509,D,0.033,4.37e-05,135.844
3JO8ZHz8hF9R4XUd7sGE1N,Dois Rios,52,282067,0,['Skank'],2013-01-28,0.528,A,0.445,0.0,77.05
4xWJd4UaOwFn4X7ktIvh6G,Acima do Sol - Ao Vivo,57,312573,0,['Skank'],2013-01-28,0.45,G,0.356,0.0,91.947
6qk0yFWkn8mxJdaTGKq8MG,Canção Noturna,45,238533,0,['Skank'],2013-01-28,0.628,G,0.107,0.118,140.477
60llRR1nZqjqGeUmfq700K,Beneath Your Beautiful - Live at Spotify Amsterdam,41,208907,0,"['Passenger', 'Paul Schuurman']",2013-01-28,0.498,D#,0.776,0.0,79.382
28ci4OQnXnVyOJJjqNTza1,6 Years of 1980 Recordings - Part 2 - 2010-2012 Dj Mix,0,4800118,0,['Dan McKie'],2013-01-28,0.751,G,0.00257,0.519,127.006
2SounzDYOiR79ayEF7JfOA,Сука Любовь,45,295427,0,['Mikhey and Jumanji'],2013-01-29,0.694,C,0.415,2.82e-05,170.079
5eAtbmtwthSXwo08rrxsrc,Туда,48,291973,0,['Mikhey and Jumanji'],2013-01-29,0.546,B,0.263,3.85e-06,90.013
4GVzBVrDce2kS5TDQBMUJ5,Bu Sabah Yağmur Var İstanbul'da,46,220641,0,['MFÖ'],2013-01-29,0.504,D,0.706,0.0,120.0
1EC90QTseKf0F7WSanSqNI,เมื่อไหร่จะได้พบเธอ - เพลงประกอบละคร พรพรหมอลเวง,26,214080,0,['เต้ ภูริต ภิรมย์ภักดี'],2013-01-29,0.714,A,0.316,0.0,116.008
7HU9mazLzLebPH7wwT8QIM,"Droomvlucht ""Kastelenrijk""",41,126733,0,['Efteling'],2013-01-29,0.218,C,0.764,0.899,131.083
3Sy3MuMeVhCd2QwDwy0W6Q,Ele Güne Karşı,56,189367,0,['MFÖ'],2013-01-29,0.509,E,0.0676,1.13e-05,147.815
33xcUviev85baFUelQYX9y,Bodrum,38,237514,0,['MFÖ'],2013-01-29,0.541,C#,0.847,4.91e-05,139.114
4NLpQgG86ylN8iBT06IiZU,I Do,41,208533,0,['A Rocket To The Moon'],2013-01-29,0.469,D,0.137,0.0,144.027
4AS2FmiVH9vcHpsf8cedLV,First Kiss,40,194467,0,['A Rocket To The Moon'],2013-01-29,0.34,G,0.0524,0.0,188.95
36tgUFjWukfvT9PFMlNak8,Amor de mi Alma,0,378507,0,"['Z. Randall Stroope', 'Texas Two Year College All State Choir', 'Mary Scott Goode', 'Peter Bagley']",2013-01-29,0.173,C#,0.945,0.353,134.342
20xLHU30dND5QlgPhpaECZ,อยากให้เธอได้ยินหัวใจ - เพลงประกอบละคร พรพรหมอลเวง,35,251469,0,"[""Yes'sir Days"", 'Fymme Bongkot']",2013-01-29,0.564,B,0.493,0.0,144.027
6QcbrGsepGXEjL5fyxerKW,Candide: Make Our Garden Grow (arr. R. Page),1,247387,0,"['Leonard Bernstein', 'Robert Page', 'Texas Two Year College All State Choir', 'Mary Scott Goode', 'Peter Bagley']",2013-01-29,0.279,F,0.901,0.00463,108.515
56srmLWNnQcMI7LpzyCNgR,Brown Eyes,47,273867,0,"[""Destiny's Child""]",2013-01-29,0.546,F,0.246,0.0,116.019
4PF832BvZOBmAMxeYvOZIa,Cater 2 U,47,245480,0,"[""Destiny's Child""]",2013-01-29,0.577,B,0.271,0.0,125.769
6Xy0TKhM0Ytjt65QuVEN67,Petite fleur,60,163187,0,['Jill Barber'],2013-01-29,0.616,A,0.86,0.000164,114.99
5VJ8ICIDA4m7v8IwppScQD,Mt. Washington,53,198933,0,['Local Natives'],2013-01-29,0.5,F#,0.178,0.00549,76.87
5vQFVjZ68ZW2IreYMh5JFc,Twa Tanbou,7,230787,0,"['Sydney Guillaume', 'Juan Seguin High School Chamber Choir', 'Thomas Rinn']",2013-01-29,0.413,A,0.959,0.0,128.75
00hTw7P6jPUio5Qgojw38w,Wherever You Go,43,200600,0,['A Rocket To The Moon'],2013-01-29,0.521,F#,0.377,5.85e-06,169.038
2mUCD9Bx2IOFFrVtEH3tyg,Somebody out There,61,209227,0,['A Rocket To The Moon'],2013-01-29,0.405,G,0.343,0.0,119.954
6GUR4qdePjsCET9wde2hmp,City Called Heaven (arr. J. Poelinitz),5,283747,0,"['Traditional', 'Josephine Poelinitz', 'Texas Two Year College All State Choir', 'Mary Scott Goode', 'Peter Bagley']",2013-01-29,0.245,A#,0.795,0.0,83.371
1OBNzxKB8SAi2LpVjeAp8y,Ever Enough,55,187293,0,['A Rocket To The Moon'],2013-01-29,0.356,C#,0.219,0.0,165.902
5wDa7PQByBNtIdnJp6ieuw,Earth Song,5,205360,0,"['Frank Ticheli', 'Juan Seguin High School Chamber Choir', 'Thomas Rinn']",2013-01-29,0.199,F,0.975,0.00222,127.043
0c5GJlfdCPau2M3Usj7uz3,Yalnızlık Ömür Boyu,51,244246,0,['MFÖ'],2013-01-29,0.501,E,0.642,0.0,86.016
6tZmrNnFao9ofNviYqJwOH,"UP! (feat. Chris Brown, Pleasure P) (R&B Remix Mix)",61,201143,0,['J. Valentine'],2013-01-29,0.777,C#,0.409,0.0,96.922
5iQzKryLiRfCbid0mP75pb,Güllerin İçinden,51,235754,0,['MFÖ'],2013-01-29,0.525,D,0.668,5.03e-05,139.095
6qpGlLv9MHaChP5hEx6Pni,MEMORIA,45,288173,0,['Eir Aoi'],2013-01-30,0.515,A#,0.233,0.0,128.005
1bi9UNJ3i3NeHTwy8sacmj,Bombo,46,186733,0,['Adelén'],2013-01-30,0.731,C,0.0753,0.000353,126.166
33wiNTgVDVM2OntTy8YZnM,Girl,45,306173,0,['Motohiro Hata'],2013-01-30,0.304,F,0.162,0.0,99.875
3qzkfEqjbRJ2kWyT6uebt8,BLOODY STREAM,45,261920,0,['Coda'],2013-01-30,0.274,G#,0.0086,0.0,129.999
03tJv65zqw3aUSqv3FJRAJ,MARIONETTE,39,218227,0,['BOØWY'],2013-01-30,0.563,B,0.247,1.09e-05,159.234
0N63llGavaESfPRIZkDkvL,INNOCENCE,54,277320,0,['Eir Aoi'],2013-01-30,0.339,C#,0.00583,6.3e-06,182.808
3r4Z2xnrBaVsrD00GwqYrX,Bombo,45,186733,0,['Adelén'],2013-01-30,0.731,C,0.0791,0.00035,126.166
0bK7dc3ymXNPntoJmkFTnk,Braunes Rauschen oszillierend als Einschlafhilfe und für den Baby Schlaf,30,3611156,0,['Einschlafmusik'],2013-01-30,0.0,C#,0.139,0.455,0.0
5n1sr4SYpPHgmERVXNxQMw,Onoare,35,236975,0,['Guesswho'],2013-01-30,0.488,F,0.225,0.0,126.209
4VfyDjS8nwoyf5VcIz5u3o,Haykıracak Nefesim Kalmasa Bile,38,201998,0,['Ferdi Özbeğen'],2013-01-30,0.629,A#,0.457,0.0,110.038
6dxqhZ6kPqbhZ7osqB8BkJ,ひだまりの詩・Le Couple,48,251053,0,['Le Couple'],2013-01-30,0.618,G#,0.485,0.0,89.999
3BSPKTravgBDjmuG1rIXvw,BLOODY STREAM,69,261920,0,['Coda'],2013-01-30,0.274,G#,0.0086,0.0,129.999
2Ou1ABmYfRSBY3XX7sSOYt,グッバイ・アイザック,37,254507,0,['Motohiro Hata'],2013-01-30,0.566,A,0.106,0.0,124.043
4GjSRYWLXqCteVnhnTnUB6,Rock-A-Bye Your Bear,60,86675,0,['The Wiggles'],2013-01-31,0.776,A,0.275,0.0,120.274
2OwKSWfdWhqEcd6XqNptpW,遺憾,35,275453,0,['李代沫'],2013-01-31,0.524,D,0.735,1.95e-06,99.718
48e3oQw2IGSS4q7W0yOifX,Rock-A-Bye Your Bear,54,86667,0,['The Wiggles'],2013-01-31,0.77,A,0.297,0.0,120.234
5fHgBb5r91Jmdr8Q7dwmad,Secunda,60,123216,0,['Jeremy Soule'],2013-01-31,0.144,G,0.985,0.942,89.996
6lE2dEbE3sI1dEdqEa20fe,Спектакль окончен,48,240497,0,['Polina Gagarina'],2013-01-31,0.629,B,0.148,0.0,127.923
01D0YoLJIZKIUfqZrHo2Lr,The Shimmie Shake!,45,82350,0,['The Wiggles'],2013-01-31,0.564,A,0.0712,0.000105,164.155
0yBNB2Ba5Wdh2YDIVqZJTW,Your Love,52,328667,0,"['Alamid', 'Jun Reyes']",2013-01-31,0.353,G,0.399,0.0,76.574
6OFe1sIgRBOwPpAyBIiwOQ,รักเธอ 24 ชั่วโมง,32,215994,0,['Tanatat Chaiyaat'],2013-01-31,0.635,C#,0.271,0.0,165.981
0zke8Vmo0bgbPjxL3pUhqk,From Past to Present,59,304008,0,['Jeremy Soule'],2013-01-31,0.0717,C,0.983,0.847,69.286
3qtC3mvWmjo9yjLgaHAyhJ,I've Got My Glasses On!,44,159200,0,['The Wiggles'],2013-01-31,0.615,F,0.0349,5.76e-06,134.099
2m199AVYD3a5XwwWoZvds3,過我的生活,39,296827,0,['Ricky Hsiao'],2013-01-31,0.503,C#,0.491,0.0,160.862
2mDdBxPHy4A91FZ5hIZfYo,好好先生,36,276347,0,['Ricky Hsiao'],2013-01-31,0.459,G,0.331,0.0,170.025
3ZDhmIDP300evt6lOm6zSB,Do The Propeller!,55,114211,0,['The Wiggles'],2013-01-31,0.663,C,0.0976,0.000163,149.953
7lUjpUIk0HH0TgMeiyh5RO,На белом покрывале января - Ремикс,46,226168,0,['Сладкий Сон и Сергей Васюта'],2013-01-31,0.688,E,0.0196,0.00024,134.997
04caEZhAsQKnWqKsMwk9ud,My Number,69,238853,0,['Foals'],2013-01-31,0.639,F#,0.0243,0.000552,128.072
2gaZJDgE71VL9PzzUUlpMg,Dragonborn,62,235636,0,['Jeremy Soule'],2013-01-31,0.413,B,0.895,0.685,66.766
5D9gcQOxlB0V29TuDX9XM1,Do the Propeller,51,114213,0,['The Wiggles'],2013-01-31,0.661,C,0.0799,0.000273,149.854
3l0kXOh0vQEoAnuBtUtEAz,I Love Your Smile,28,207322,0,['Tanatat Chaiyaat'],2013-01-31,0.677,B,0.456,0.0,138.006
4jlwTuHgGl9sFB2vRcI6l6,Нет,38,236426,0,['Polina Gagarina'],2013-01-31,0.597,G#,0.00231,1.61e-06,120.069
4TAENzBN2lYuXBF9ZNauwJ,Gone not around any longer,45,211069,0,['SISTAR19'],2013-01-31,0.646,G#,0.177,0.0,145.986
4Wics9qaNdLtzfZOwl2mdw,Inhaler,54,292547,0,['Foals'],2013-01-31,0.536,D,0.0036,0.661,97.209
3beYHVCFKzbdNjJqjKeYpM,Teri Jhuki Nazar,59,279187,0,"['Pritam', 'Shafqat Amanat Ali']",2013-02-01,0.386,B,0.707,0.0,124.293
1gekzL984xr4fbxVgVGQhC,Hum Jee Lenge,49,275920,0,"['Mustafa Zahid', 'Roxen Band']",2013-02-01,0.608,F,0.708,0.0,81.987
3J6lgqmtc9vQONjr3ngNK3,Ven Junto a Mi Lado,33,171040,0,['Sahiro'],2013-02-01,0.385,B,0.191,0.0,206.008
0fKLYfwxImGW5YxEJcvqsi,Pusong Bato,45,215879,0,['Jovit Baldivino'],2013-02-01,0.692,D,0.267,4.05e-06,93.223
6iFm1CcTrJe7SbZqXMXuDk,Meethi Boliyaan,46,290880,0,"['Amit Trivedi', 'Mili Nair']",2013-02-01,0.352,F#,0.691,0.00235,128.232
3vG9WiZQTDkZU5QqVTQEEE,Keho,36,226186,0,['Matti'],2013-02-01,0.764,F#,0.0136,0.000236,88.99
3AeSHdDrSkDpW6o6JaUo9S,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,51,214912,0,"['Lana Del Rey', 'Cedric Gervais']",2013-02-01,0.572,C#,0.0147,6.94e-06,126.045
7DMDF6jlFafXkSzQMhprzo,No Se No Se,39,182627,0,['Rumba Tres'],2013-02-01,0.731,C#,0.215,0.00919,104.852
1ZyIOHdQ0Dnfwt80MbrIyN,Ne t'en va pas,39,297945,0,"['Kim', 'Marvin']",2013-02-01,0.415,C#,0.137,0.0,163.883
0PVHVbNPyPGpvuINECcTyH,Kanskje du behøver noen,33,172653,0,['Lene Marlin'],2013-02-01,0.533,C,0.65,0.0,100.015
2cut7Izp9DLQ26dP8HQ1fE,Break Every Chain - Live,56,498427,0,['Tasha Cobbs Leonard'],2013-02-01,0.362,A,0.0155,0.0,113.023
1cX1GaCyAdKCqg9cRJzYlr,Ecou,28,210730,0,"['Elena', 'Glance']",2013-02-01,0.7,F,0.227,0.0,90.02
7i0SIZMztrMAF6XQNh1KLf,An Iparhi Paradisos,30,204080,0,['Natasa Theodoridou'],2013-02-01,0.409,D#,0.653,0.0,141.48
0mh4VutnDyBn1sqcp05MZD,Mat Aazma Re,50,251480,0,"['Pritam', 'KK']",2013-02-01,0.467,C,0.661,0.0,89.842
7AcefBF4taQY42JqWnfhTV,Camisa 10,57,200027,0,['Turma do Pagode'],2013-02-01,0.597,B,0.288,0.0,91.081
5w5yHV92MifsWuY5ZOcQSM,Den Thelo Na Xeris,24,319067,0,['Anna Vissi'],2013-02-01,0.388,E,0.754,0.0,138.297
6qGCJLF0V7SuHTOOGUcDsv,Shubhaarambh,53,234093,0,"['Amit Trivedi', 'Shruti Pathak', 'Divya Kumar']",2013-02-01,0.484,A#,0.208,0.0,115.163
6o1o5SVSqVPLKAnZxRQz4x,Manja,53,217027,0,['Amit Trivedi'],2013-02-01,0.772,D,0.551,0.00182,106.041
7hd6sxfe8CHROWx1Wr0yAN,Unbreakable (feat. Miracle),55,282969,0,['Faydee'],2013-02-01,0.653,B,0.339,0.0,104.928
2HcLpXLv1YNBur6Qw4PT5V,為愛啟程,41,437827,0,['Rainie Yang'],2013-02-01,0.285,B,0.662,0.0,137.755
7MYX0Vu0uMjVLCiy804sdX,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,55,214912,0,"['Lana Del Rey', 'Cedric Gervais']",2013-02-01,0.572,C#,0.0157,6.53e-06,126.052
37Oc7MWGRHYJyZsuyIjosJ,Siempre Te Voy a Querer,33,232947,0,['Sahiro'],2013-02-01,0.447,E,0.0871,4.22e-06,147.989
3tAoExMjTvdNso4Fs5rmgZ,Hulk,32,230760,0,['Matti'],2013-02-01,0.643,C#,0.0487,0.0,183.134
4vx4kn9JViiFHC5gSuKPpy,Pedras Pesadas,45,166547,0,['Mato Seco'],2013-02-01,0.914,B,0.0159,3.99e-05,130.003
4kYdaN5ECfrCPPuUUiCiTr,Que Hace una Chica Como Tu en un Sitio Como Este,50,247401,0,['Burning'],2013-02-01,0.658,C,0.249,0.288,114.183
1QOgYW9oq5r6evWA2A4s6a,Sobran las Palabras,27,181173,0,['Braulio'],2013-02-01,0.405,A,0.25,0.0,171.826
5NEf7gE03uUKKOQqCvYO3u,Ela Pou...Fovame,27,320213,0,['Natasa Theodoridou'],2013-02-01,0.39,E,0.262,0.0,94.647
0MRrYNPQzeiknMw7k9Xpyu,Beauty & The Brains,48,186090,0,['Nielson'],2013-02-01,0.842,B,0.135,0.0,135.986
2MmSCAT7BS4X8ldeWiomW1,All Night Long - Ti-Mo Remix Edit,44,198466,0,"['Ray Knox', 'Ti-mo']",2013-02-01,0.659,G,0.00187,0.000182,142.039
6UEPswO2hm7FDO0oMe6CJB,Endeka Para,31,254707,0,['Natasa Theodoridou'],2013-02-01,0.312,C#,0.65,0.0,76.832
0ruqgF5YjYjQPr0uwQsvYQ,For Your Glory - Live,55,406440,0,['Tasha Cobbs Leonard'],2013-02-01,0.4,G#,0.127,0.0,99.717
0NXX5V4pbUKF9g319TYy2A,Teri Jhuki Nazar - Film Version,40,278093,0,['Shafqat Amanat Ali'],2013-02-01,0.409,B,0.681,0.0,124.455
2ORD5nHhdktPjcQyPLFIGY,Bare Saind,36,241322,0,['Anders Jektvik'],2013-02-01,0.577,D#,0.662,0.00315,88.981
